,0
1368,34.99781799316406
1369,29.984119415283203
1370,25.398250579833984
1371,23.200225830078125
1372,21.108642578125
1373,21.58811378479004
1374,21.241819381713867
1375,22.1866455078125
1376,21.025436401367188
1377,20.60346221923828
1378,20.18817710876465
1379,20.518083572387695
1380,20.114681243896484
1381,19.924850463867188
1382,20.696842193603516
1383,21.78569793701172
1384,22.534698486328125
1385,23.190872192382812
1386,24.058536529541016
1387,25.054004669189453
1388,24.674909591674805
1389,24.23294448852539
1390,23.781002044677734
1391,22.716312408447266
1392,21.174861907958984
1393,20.33150863647461
1394,19.277698516845703
1395,20.089906692504883
1396,20.781291961669922
1397,21.628341674804688
1398,20.976356506347656
1399,20.564863204956055
1400,20.18882942199707
1401,19.18811798095703
1402,19.741741180419922
1403,21.33680534362793
1404,22.884628295898438
1405,24.910472869873047
1406,26.8316650390625
1407,29.239877700805664
1408,28.428752899169922
1409,26.028783798217773
1410,22.553852081298828
1411,21.36630630493164
1412,19.46933364868164
1413,19.933277130126953
1414,18.510536193847656
1415,18.841150283813477
1416,18.810331344604492
1417,19.001928329467773
1418,19.22055435180664
1419,19.557228088378906
1420,20.726573944091797
1421,20.374103546142578
1422,20.84748077392578
1423,20.76403045654297
1424,20.897605895996094
1425,20.51949691772461
1426,20.155101776123047
1427,20.214282989501953
1428,19.4503173828125
1429,18.842985153198242
1430,18.780920028686523
1431,17.812467575073242
1432,18.05506134033203
1433,18.101655960083008
1434,17.80504035949707
1435,17.687870025634766
1436,18.867324829101562
1437,19.235864639282227
1438,20.7750301361084
1439,20.21715545654297
1440,20.251371383666992
1441,20.887197494506836
1442,20.765308380126953
1443,21.438575744628906
1444,22.007709503173828
1445,20.98522186279297
1446,20.084230422973633
1447,19.644540786743164
1448,18.234682083129883
1449,18.877683639526367
1450,18.354040145874023
1451,19.617185592651367
1452,20.91990852355957
1453,22.210956573486328
1454,24.892478942871094
1455,27.54826545715332
1456,32.0386962890625
1457,38.81157302856445
1458,43.25472640991211
1459,40.88697052001953
1460,34.97406768798828
1461,26.12842559814453
1462,21.62946891784668
1463,17.461013793945312
1464,17.74346923828125
1465,19.833942413330078
1466,24.018619537353516
1467,29.48450469970703
1468,31.262176513671875
1469,28.642314910888672
1470,24.175636291503906
1471,20.83763313293457
1472,17.273834228515625
1473,18.05931854248047
1474,19.035228729248047
1475,22.21389389038086
1476,26.297094345092773
1477,28.29083824157715
1478,28.493764877319336
1479,27.064733505249023
1480,23.350736618041992
1481,19.298397064208984
1482,17.347877502441406
1483,16.13960075378418
1484,16.694135665893555
1485,19.313934326171875
1486,22.556262969970703
1487,26.15806007385254
1488,28.519603729248047
1489,26.464691162109375
1490,24.00539779663086
1491,18.923755645751953
1492,15.799627304077148
1493,17.248563766479492
1494,22.611553192138672
1495,25.295909881591797
1496,25.232688903808594
1497,21.630043029785156
1498,17.79373550415039
1499,15.585016250610352
1500,16.494855880737305
1501,17.822254180908203
1502,19.90392303466797
1503,21.352357864379883
1504,20.78329849243164
1505,18.367401123046875
1506,16.60691261291504
1507,15.237576484680176
1508,16.794771194458008
1509,19.943912506103516
1510,22.504249572753906
1511,23.28276824951172
1512,21.9769287109375
1513,19.258808135986328
1514,17.961444854736328
1515,15.197339057922363
1516,15.877452850341797
1517,18.07267951965332
1518,21.314571380615234
1519,22.71045684814453
1520,23.477252960205078
1521,21.308387756347656
1522,17.366376876831055
1523,15.079167366027832
1524,14.82150936126709
1525,16.93473243713379
1526,18.47913360595703
1527,19.808868408203125
1528,19.439476013183594
1529,17.799537658691406
1530,15.90431022644043
1531,14.826128959655762
1532,14.554399490356445
1533,15.246150016784668
1534,16.565500259399414
1535,17.76768684387207
1536,18.647132873535156
1537,18.098480224609375
1538,17.492916107177734
1539,16.72706413269043
1540,15.099451065063477
1541,15.23759651184082
1542,14.474369049072266
1543,15.023979187011719
1544,15.330069541931152
1545,16.29706573486328
1546,15.626640319824219
1547,15.363811492919922
1548,14.931058883666992
1549,14.286153793334961
1550,14.051572799682617
1551,14.231803894042969
1552,14.060072898864746
1553,14.563321113586426
1554,15.222135543823242
1555,15.776750564575195
1556,16.555580139160156
1557,15.453353881835938
1558,14.650511741638184
1559,14.281907081604004
1560,13.356230735778809
1561,13.76134967803955
1562,14.280742645263672
1563,14.860785484313965
1564,15.78852653503418
1565,16.75162696838379
1566,16.97964096069336
1567,16.838895797729492
1568,16.36599349975586
1569,15.489339828491211
1570,14.691804885864258
1571,14.102386474609375
1572,14.069040298461914
1573,13.835984230041504
1574,14.751245498657227
1575,14.810953140258789
1576,14.415046691894531
1577,14.589118003845215
1578,14.078145980834961
1579,13.655111312866211
1580,13.659952163696289
1581,13.71207046508789
1582,13.323591232299805
1583,13.922818183898926
1584,14.01701545715332
1585,14.188055038452148
1586,14.186541557312012
1587,13.771541595458984
1588,13.62741470336914
1589,13.517056465148926
1590,13.49454402923584
1591,13.436145782470703
1592,12.997575759887695
1593,13.134210586547852
1594,13.212099075317383
1595,13.65870475769043
1596,13.516613006591797
1597,14.027853012084961
1598,14.429231643676758
1599,14.841472625732422
1600,14.101395606994629
1601,14.649831771850586
1602,14.195137023925781
1603,13.961711883544922
1604,13.860111236572266
1605,13.435789108276367
1606,13.275568008422852
1607,12.847180366516113
1608,12.883569717407227
1609,12.696531295776367
1610,12.907678604125977
1611,12.604096412658691
1612,12.640344619750977
1613,12.600912094116211
1614,12.432092666625977
1615,13.150789260864258
1616,12.553492546081543
1617,12.769586563110352
1618,12.453588485717773
1619,13.007892608642578
1620,12.755804061889648
1621,13.145157814025879
1622,13.541948318481445
1623,15.115951538085938
1624,17.955320358276367
1625,21.480485916137695
1626,25.423908233642578
1627,27.01279640197754
1628,30.37059783935547
1629,31.525686264038086
1630,31.389789581298828
1631,29.291738510131836
1632,28.045055389404297
1633,27.15866470336914
1634,25.23923110961914
1635,23.12323760986328
1636,19.337047576904297
1637,15.69857406616211
1638,12.971319198608398
1639,12.426224708557129
1640,13.159595489501953
1641,14.752740859985352
1642,17.221424102783203
1643,20.61251449584961
1644,22.647075653076172
1645,22.738529205322266
1646,20.59497833251953
1647,16.282896041870117
1648,12.590656280517578
1649,12.824270248413086
1650,14.694694519042969
1651,18.08721923828125
1652,20.867958068847656
1653,23.58001136779785
1654,25.1279354095459
1655,23.77625274658203
1656,19.055622100830078
1657,16.353500366210938
1658,13.476309776306152
1659,11.97757339477539
1660,12.540523529052734
1661,14.032233238220215
1662,16.991914749145508
1663,20.09634780883789
1664,23.744003295898438
1665,25.165451049804688
1666,25.95525360107422
1667,24.616413116455078
1668,20.313472747802734
1669,15.837963104248047
1670,12.179458618164062
1671,12.312822341918945
1672,15.094579696655273
1673,18.77336311340332
1674,21.706689834594727
1675,22.094667434692383
1676,18.399394989013672
1677,13.989971160888672
1678,11.682683944702148
1679,11.61155891418457
1680,13.193499565124512
1681,14.889808654785156
1682,15.99117660522461
1683,16.437711715698242
1684,15.13744831085205
1685,13.07335090637207
1686,12.273858070373535
1687,11.904691696166992
1688,11.425559997558594
1689,12.446065902709961
1690,13.243756294250488
1691,13.361381530761719
1692,13.294341087341309
1693,12.534295082092285
1694,11.768094062805176
1695,11.307184219360352
1696,11.669970512390137
1697,11.807327270507812
1698,12.581461906433105
1699,12.832037925720215
1700,12.75349235534668
1701,12.675132751464844
1702,11.975423812866211
1703,11.35816478729248
1704,11.580058097839355
1705,11.383922576904297
1706,11.031877517700195
1707,11.405845642089844
1708,11.380890846252441
1709,11.326407432556152
1710,11.221331596374512
1711,10.973443031311035
1712,10.813031196594238
1713,10.944723129272461
1714,10.940153121948242
1715,10.844199180603027
1716,11.11145305633545
1717,10.718018531799316
1718,10.785624504089355
1719,10.63355541229248
1720,10.773200035095215
1721,11.142797470092773
1722,11.657279014587402
1723,11.946253776550293
1724,12.6119966506958
1725,12.169986724853516
1726,11.938841819763184
1727,11.724166870117188
1728,11.44955062866211
1729,11.011539459228516
1730,10.808237075805664
1731,10.580595016479492
1732,10.837504386901855
1733,10.750301361083984
1734,10.633686065673828
1735,10.9293212890625
1736,11.121323585510254
1737,11.186262130737305
1738,11.184106826782227
1739,10.999540328979492
1740,10.860506057739258
1741,10.420133590698242
1742,10.50893497467041
1743,10.454766273498535
1744,10.607596397399902
1745,11.048036575317383
1746,10.817867279052734
1747,10.411410331726074
1748,10.572549819946289
1749,10.564001083374023
1750,10.622910499572754
1751,10.512529373168945
1752,10.344950675964355
1753,10.266307830810547
1754,10.917998313903809
1755,10.999811172485352
1756,11.938076972961426
1757,12.890423774719238
1758,13.98554801940918
1759,15.689221382141113
1760,17.45130157470703
1761,20.14867401123047
1762,23.471324920654297
1763,23.404464721679688
1764,22.354434967041016
1765,21.925838470458984
1766,19.645586013793945
1767,17.40585708618164
1768,15.497297286987305
1769,12.926925659179688
1770,11.72249984741211
1771,10.844079971313477
1772,10.254232406616211
1773,10.106330871582031
1774,10.51399040222168
1775,11.05358600616455
1776,12.070632934570312
1777,13.491201400756836
1778,14.601079940795898
1779,15.309258460998535
1780,15.554437637329102
1781,16.384449005126953
1782,16.95318603515625
1783,19.030811309814453
1784,22.01732635498047
1785,23.060598373413086
1786,22.791492462158203
1787,25.528797149658203
1788,27.654247283935547
1789,28.107215881347656
1790,24.316471099853516
1791,19.108158111572266
1792,14.396109580993652
1793,10.763991355895996
1794,10.251723289489746
1795,11.833662986755371
1796,15.155450820922852
1797,18.238264083862305
1798,19.150325775146484
1799,18.589000701904297
1800,17.223581314086914
1801,15.141544342041016
1802,12.271081924438477
1803,10.436809539794922
1804,9.624992370605469
1805,10.554571151733398
1806,12.029312133789062
1807,13.096857070922852
1808,13.0804443359375
1809,12.1050443649292
1810,11.393789291381836
1811,10.527799606323242
1812,10.173235893249512
1813,9.581896781921387
1814,9.756059646606445
1815,9.99114990234375
1816,10.936199188232422
1817,11.895332336425781
1818,12.28255844116211
1819,12.001394271850586
1820,10.652576446533203
1821,9.891032218933105
1822,9.64546012878418
1823,9.492752075195312
1824,10.234566688537598
1825,9.82852554321289
1826,10.49553108215332
1827,10.127525329589844
1828,9.92564582824707
1829,9.766286849975586
1830,9.391609191894531
1831,9.367897033691406
1832,9.650186538696289
1833,9.626656532287598
1834,10.312793731689453
1835,10.533548355102539
1836,10.691242218017578
1837,10.969231605529785
1838,11.21534538269043
1839,10.917821884155273
1840,10.333495140075684
1841,10.078167915344238
1842,10.087933540344238
1843,9.802797317504883
1844,9.646111488342285
1845,9.176321029663086
1846,9.210332870483398
1847,8.965873718261719
1848,9.175740242004395
1849,9.372296333312988
1850,8.987460136413574
1851,9.045197486877441
1852,8.889324188232422
1853,9.070011138916016
1854,9.405831336975098
1855,9.599845886230469
1856,9.742260932922363
1857,10.018350601196289
1858,9.728315353393555
1859,9.731789588928223
1860,9.52206802368164
1861,9.215715408325195
1862,9.334232330322266
1863,9.096363067626953
1864,8.90831184387207
1865,9.14150333404541
1866,9.018884658813477
1867,9.2041597366333
1868,9.496862411499023
1869,9.840217590332031
1870,10.18588638305664
1871,10.663728713989258
1872,11.570043563842773
1873,12.22835922241211
1874,12.155117988586426
1875,11.539304733276367
1876,11.370298385620117
1877,11.46080493927002
1878,11.22166633605957
1879,11.374374389648438
1880,10.544235229492188
1881,10.23503589630127
1882,10.041889190673828
1883,9.6837797164917
1884,10.18665885925293
1885,9.823845863342285
1886,10.671977996826172
1887,11.863075256347656
1888,11.943754196166992
1889,13.355212211608887
1890,14.276403427124023
1891,16.115629196166992
1892,17.752845764160156
1893,18.356983184814453
1894,19.396224975585938
1895,16.109548568725586
1896,14.31006908416748
1897,12.548051834106445
1898,10.92367935180664
1899,10.714086532592773
1900,8.463741302490234
1901,9.60800552368164
1902,9.336795806884766
1903,10.81124496459961
1904,13.026934623718262
1905,16.17076873779297
1906,22.300750732421875
1907,30.852062225341797
1908,35.418277740478516
1909,35.34044647216797
1910,31.432903289794922
1911,24.400428771972656
1912,15.754013061523438
1913,10.308109283447266
1914,8.64006519317627
1915,9.939397811889648
1916,11.781623840332031
1917,14.7439546585083
1918,16.90810775756836
1919,17.317564010620117
1920,15.958016395568848
1921,14.852928161621094
1922,13.857866287231445
1923,11.372093200683594
1924,9.928340911865234
1925,9.171005249023438
1926,8.537673950195312
1927,8.618659019470215
1928,9.084664344787598
1929,10.354265213012695
1930,11.157097816467285
1931,11.663124084472656
1932,11.128488540649414
1933,9.731954574584961
1934,8.714138984680176
1935,8.091975212097168
1936,8.653480529785156
1937,9.494317054748535
1938,10.600366592407227
1939,11.003480911254883
1940,10.316173553466797
1941,10.215993881225586
1942,9.309895515441895
1943,9.050424575805664
1944,8.519582748413086
1945,8.366521835327148
1946,8.035162925720215
1947,7.933225154876709
1948,7.970318794250488
1949,8.185113906860352
1950,8.064964294433594
1951,8.336106300354004
1952,8.363252639770508
1953,8.315460205078125
1954,8.355903625488281
1955,8.336795806884766
1956,7.907899856567383
1957,8.006020545959473
1958,8.0482177734375
1959,7.989085674285889
1960,8.134173393249512
1961,7.9054789543151855
1962,7.889352798461914
1963,7.828803539276123
1964,7.7749810218811035
1965,7.92722225189209
1966,7.99566125869751
1967,7.963488578796387
1968,7.932306289672852
1969,7.857088565826416
1970,7.753826141357422
1971,7.693196773529053
1972,7.892092227935791
1973,8.049310684204102
1974,8.090216636657715
1975,8.55898666381836
1976,8.939055442810059
1977,9.70846939086914
1978,9.967813491821289
1979,10.705656051635742
1980,10.792734146118164
1981,10.481136322021484
1982,10.768394470214844
1983,11.190564155578613
1984,12.668975830078125
1985,14.972921371459961
1986,18.39859390258789
1987,23.871234893798828
1988,31.475542068481445
1989,37.73360061645508
1990,37.548919677734375
1991,33.42338943481445
1992,23.88407325744629
1993,13.735652923583984
1994,8.494601249694824
1995,9.670870780944824
1996,16.72186851501465
1997,24.79230308532715
1998,34.07737731933594
1999,40.42702102661133
2000,37.12052536010742
2001,24.17300033569336
2002,11.25358772277832
2003,8.677091598510742
2004,18.018352508544922
2005,28.77454376220703
2006,34.752906799316406
