,0
1297,0.34129729866981506
1298,0.6046169996261597
1299,7.799956321716309
1300,1.6260335445404053
1301,0.9210660457611084
1302,0.14957532286643982
1303,5.635089874267578
1304,1.4494332075119019
1305,1.1373556852340698
1306,3.073707342147827
1307,1.2498193979263306
1308,18.761533737182617
1309,7.912609577178955
1310,0.3169797360897064
1311,0.39211857318878174
1312,0.7628646492958069
1313,0.2473485767841339
1314,0.07825884222984314
1315,0.08749891817569733
1316,0.08619097620248795
1317,0.06473727524280548
1318,0.13052192330360413
1319,0.06988049298524857
1320,0.06633486598730087
1321,0.14503240585327148
1322,3.591683864593506
1323,7.248114109039307
1324,0.650142252445221
1325,0.2836292088031769
1326,0.8761963844299316
1327,3.095186710357666
1328,0.20009005069732666
1329,2.4340996742248535
1330,14.273305892944336
1331,6.467644691467285
1332,2.073639154434204
1333,0.40165406465530396
1334,0.12789109349250793
1335,0.24664804339408875
1336,0.18087434768676758
1337,0.14558760821819305
1338,0.08974169194698334
1339,0.2722262442111969
1340,0.27116522192955017
1341,0.08214087039232254
1342,0.10372408479452133
1343,0.06838726997375488
1344,0.7625280618667603
1345,20.095417022705078
1346,15.00161361694336
1347,2.6593942642211914
1348,1.4577889442443848
1349,0.3424310088157654
1350,0.6437073349952698
1351,0.09713365137577057
1352,0.16676971316337585
1353,0.13776032626628876
1354,0.07067195326089859
1355,0.07964710891246796
1356,0.19543641805648804
1357,0.10895662009716034
1358,0.5245304107666016
1359,3.6442956924438477
1360,4.259449481964111
1361,4.187652587890625
1362,0.7990543842315674
1363,0.4422270655632019
1364,0.3995552957057953
1365,0.806400716304779
1366,0.5358959436416626
1367,0.2149575650691986
1368,0.08840268850326538
1369,0.057951636612415314
1370,0.05928323417901993
1371,0.08132609724998474
1372,0.38646450638771057
1373,3.2382571697235107
1374,42.04145431518555
1375,8.070710182189941
1376,1.9833179712295532
1377,0.7559172511100769
1378,0.3417961895465851
1379,0.2807028889656067
1380,0.18395620584487915
1381,0.08936119079589844
1382,0.0679849311709404
1383,0.0739736557006836
1384,0.05615469068288803
1385,0.055533282458782196
1386,0.05635277181863785
1387,0.06480167806148529
1388,0.08853942900896072
1389,0.05763678252696991
1390,0.07021637260913849
1391,0.06677506864070892
1392,0.07078509032726288
1393,0.08690488338470459
1394,0.059592537581920624
1395,0.055511344224214554
1396,0.06751177459955215
1397,0.17791840434074402
1398,2.2622108459472656
1399,13.661131858825684
1400,1.743456482887268
1401,2.877817392349243
1402,0.4503367245197296
1403,0.32149049639701843
1404,0.20226097106933594
1405,0.4340056777000427
1406,0.3552047312259674
1407,0.11882582306861877
1408,0.06268981844186783
1409,0.12905153632164001
1410,0.13442960381507874
1411,0.12909378111362457
1412,0.1949521154165268
1413,1.8586483001708984
1414,6.401938438415527
1415,20.849170684814453
1416,2.7816996574401855
1417,0.295646071434021
1418,0.45209622383117676
1419,0.14546535909175873
1420,0.0801209881901741
1421,0.07378561794757843
1422,0.07490696758031845
1423,0.08346597105264664
1424,0.05708011984825134
1425,0.06182705610990524
1426,0.05749589577317238
1427,0.057143740355968475
1428,0.06436191499233246
1429,0.058165282011032104
1430,0.054182447493076324
1431,0.05758410692214966
1432,0.05494021624326706
1433,0.08455601334571838
1434,0.14451864361763
1435,0.12916651368141174
1436,1.8366057872772217
1437,22.87110710144043
1438,4.98078727722168
1439,0.4834681749343872
1440,1.229917049407959
1441,0.5032880306243896
1442,0.14715492725372314
1443,0.41141316294670105
1444,0.14431841671466827
1445,0.13090339303016663
1446,0.09344851225614548
1447,0.11915692687034607
1448,0.08551489561796188
1449,0.21616438031196594
1450,0.4833942949771881
1451,0.1901274025440216
1452,13.20186710357666
1453,6.230263710021973
1454,3.4603872299194336
1455,0.9550056457519531
1456,1.542172908782959
1457,0.17857015132904053
1458,0.40024641156196594
1459,0.28628435730934143
1460,0.0842440277338028
1461,0.09258374571800232
1462,0.07070018351078033
1463,0.07055400311946869
1464,0.0746825784444809
1465,0.059822797775268555
1466,0.05654730647802353
1467,0.056519992649555206
1468,0.05234029144048691
1469,0.05758495628833771
1470,0.06528160721063614
1471,0.06345102190971375
1472,0.12062814086675644
1473,1.2413676977157593
1474,13.793893814086914
1475,4.836994647979736
1476,3.6324808597564697
1477,0.9000963568687439
1478,0.15612860023975372
1479,0.19061565399169922
1480,0.0883542075753212
1481,0.06848369538784027
1482,0.06625613570213318
1483,0.058043673634529114
1484,0.0621696338057518
1485,0.060411904007196426
1486,0.07521608471870422
1487,0.05734575539827347
1488,0.05582799017429352
1489,0.07185947895050049
1490,0.08109690994024277
1491,0.08677638322114944
1492,0.06711964309215546
1493,0.06248551607131958
1494,0.40687963366508484
1495,8.448365211486816
1496,1.7724461555480957
1497,4.518131256103516
1498,1.8224183320999146
1499,0.603285551071167
1500,0.2457817643880844
1501,0.09912075847387314
1502,0.06895720958709717
1503,0.07675290107727051
1504,0.07379785925149918
1505,0.06893206387758255
1506,0.05987042188644409
1507,0.05591573938727379
1508,0.06729289144277573
1509,0.06732096523046494
1510,0.06108783185482025
1511,0.07988957315683365
1512,0.31047847867012024
1513,14.577190399169922
1514,14.187655448913574
1515,3.0451111793518066
1516,2.9448354244232178
1517,2.5491156578063965
1518,0.23215198516845703
1519,0.5005336403846741
1520,0.2880170941352844
1521,0.07734429091215134
1522,0.10234326869249344
1523,0.059072546660900116
1524,0.07212043553590775
1525,0.055495940148830414
1526,0.07950927317142487
1527,0.05747460573911667
1528,0.057941973209381104
1529,0.0526866540312767
1530,0.07510002702474594
1531,0.08475538343191147
1532,0.06454135477542877
1533,0.07069055736064911
1534,0.05646556615829468
1535,0.47815489768981934
1536,2.8362345695495605
1537,1.9311541318893433
1538,0.9112207293510437
1539,3.162536144256592
1540,2.40021014213562
1541,0.2829185128211975
1542,2.8361809253692627
1543,0.23573367297649384
1544,3.7620620727539062
1545,0.22838231921195984
1546,2.446812391281128
1547,2.338968276977539
1548,2.945817232131958
1549,1.7241661548614502
1550,1.4598982334136963
1551,2.1912286281585693
1552,1.093511700630188
1553,2.305811643600464
1554,0.15554450452327728
1555,0.6230995059013367
1556,2.201669931411743
1557,1.1864018440246582
1558,0.68315190076828
1559,0.8451323509216309
1560,0.4103168249130249
1561,0.424167275428772
1562,7.656200408935547
1563,4.810672760009766
1564,3.4521591663360596
1565,4.61722993850708
1566,1.1143795251846313
1567,0.24823768436908722
1568,0.2104102373123169
1569,0.1195182204246521
1570,0.09091804921627045
1571,0.0876973569393158
1572,0.19029341638088226
1573,0.8814703822135925
1574,10.142366409301758
1575,2.4284379482269287
1576,2.105520725250244
1577,0.47952112555503845
1578,0.2747436761856079
1579,0.5682733058929443
1580,0.32055458426475525
1581,0.14298541843891144
1582,0.3228301405906677
1583,0.13549931347370148
1584,0.42864638566970825
1585,7.000708103179932
1586,0.6305452585220337
1587,3.846036195755005
1588,0.8784868121147156
1589,0.1450272500514984
1590,0.12011533975601196
1591,0.07034234702587128
1592,0.07365036755800247
1593,0.05723012238740921
1594,0.0598137304186821
1595,0.0870475322008133
1596,0.9916581511497498
1597,31.84006118774414
1598,11.155465126037598
1599,0.8954848647117615
1600,1.8437708616256714
1601,0.16106157004833221
1602,0.1700238436460495
1603,0.1210683286190033
1604,0.09381736814975739
1605,0.07051265984773636
1606,0.058539725840091705
1607,0.0583365298807621
1608,0.05785813927650452
1609,0.06059484928846359
1610,0.05537451058626175
1611,0.05016827583312988
1612,0.0598110631108284
1613,0.0545649453997612
1614,0.050835542380809784
1615,0.06739819049835205
1616,0.3433888554573059
1617,19.113014221191406
1618,25.661296844482422
1619,7.684947490692139
1620,1.4534974098205566
1621,0.8425992131233215
1622,0.6351435780525208
1623,0.1587211936712265
1624,0.06965847313404083
1625,0.05543508380651474
1626,0.057416997849941254
1627,0.05262072756886482
1628,0.05932352691888809
1629,0.08102129399776459
1630,0.059275612235069275
1631,0.07707607001066208
1632,0.0892329290509224
1633,0.10486578196287155
1634,0.06823432445526123
1635,0.09439599514007568
1636,0.10304941236972809
1637,0.5024328231811523
1638,0.8817123770713806
1639,0.1570025384426117
1640,4.249438762664795
1641,14.818653106689453
1642,8.431894302368164
1643,0.7021313309669495
1644,1.4419604539871216
1645,0.4250020682811737
1646,0.5006828904151917
1647,0.4859657883644104
1648,0.09574843943119049
1649,0.06985073536634445
1650,0.06716933101415634
1651,0.05747980624437332
1652,0.06670946627855301
1653,0.07951327413320541
1654,0.056026943027973175
1655,0.2554897665977478
1656,0.1541694700717926
1657,0.08534815162420273
1658,0.6909574270248413
1659,9.46143913269043
1660,1.4382096529006958
1661,0.285226434469223
1662,0.7964629530906677
1663,0.46937689185142517
1664,0.8314478397369385
1665,0.6159249544143677
1666,4.792933940887451
1667,8.33309555053711
1668,2.694718360900879
1669,2.4578096866607666
1670,0.3057289719581604
1671,0.09142645448446274
1672,0.10002768039703369
1673,0.06508272886276245
1674,0.07885615527629852
1675,0.05438176542520523
1676,0.05652136355638504
1677,0.09198653697967529
1678,0.5210947394371033
1679,7.356233596801758
1680,4.142408847808838
1681,1.708707571029663
1682,0.48836153745651245
1683,0.4061504900455475
1684,0.31038138270378113
1685,0.14879684150218964
1686,0.10445724427700043
1687,0.10275720059871674
1688,0.07590459287166595
1689,0.23251160979270935
1690,0.09647487103939056
1691,0.16362418234348297
1692,1.037781000137329
1693,5.127175331115723
1694,3.685755729675293
1695,0.44885027408599854
1696,1.3023229837417603
1697,0.1880880892276764
1698,0.8398285508155823
1699,5.701590061187744
1700,2.2181334495544434
1701,3.30668306350708
1702,0.5670376420021057
1703,0.2616298198699951
1704,1.3097128868103027
1705,1.535765290260315
1706,0.09412121027708054
1707,0.38062161207199097
1708,0.24031837284564972
1709,2.0607447624206543
1710,4.541820049285889
1711,3.5568435192108154
1712,4.910018444061279
1713,5.6556501388549805
1714,2.186016082763672
1715,1.0307906866073608
1716,0.2493841052055359
1717,0.33436962962150574
1718,0.2274402678012848
1719,0.10616081953048706
1720,0.08444315195083618
1721,0.07459931075572968
1722,0.06863082945346832
1723,0.05291938781738281
1724,0.07703904807567596
1725,0.052557483315467834
1726,0.05376044288277626
1727,0.16909459233283997
1728,0.08575686812400818
1729,0.5805598497390747
1730,2.537487030029297
1731,7.511175632476807
1732,1.4047937393188477
1733,3.505356550216675
1734,0.9451184272766113
1735,0.8898053169250488
1736,0.14091792702674866
1737,0.3495548367500305
1738,0.1009260043501854
1739,0.21462905406951904
1740,0.11248303949832916
1741,0.12792351841926575
1742,0.0899512991309166
1743,0.27265235781669617
1744,11.903155326843262
1745,12.108607292175293
1746,4.015509128570557
1747,2.4025797843933105
1748,0.6234046220779419
1749,0.40692228078842163
1750,0.10108109563589096
1751,0.185153529047966
1752,0.06273151934146881
1753,0.05743597075343132
1754,0.06785739213228226
1755,0.06696227192878723
1756,0.06606952846050262
1757,0.10684366524219513
1758,0.07286864519119263
1759,0.07846949249505997
1760,0.07013867050409317
1761,0.05703175812959671
1762,0.31602737307548523
1763,12.09420108795166
1764,6.927185535430908
1765,3.3924710750579834
1766,1.6441190242767334
1767,0.2640729248523712
1768,0.15489882230758667
1769,0.30088573694229126
1770,0.1536552459001541
1771,0.09931348264217377
1772,0.11319292336702347
1773,0.07507271319627762
1774,0.05549868196249008
1775,0.17527978122234344
1776,0.30524125695228577
1777,0.43551111221313477
1778,3.1122803688049316
1779,5.198626518249512
1780,7.301802635192871
1781,2.7812230587005615
1782,0.39292171597480774
1783,0.1259334236383438
1784,0.18735641241073608
1785,0.1127747893333435
1786,0.06697527319192886
1787,0.15508313477039337
1788,0.3688339591026306
1789,1.1974257230758667
1790,10.566624641418457
1791,2.9841201305389404
1792,1.2200642824172974
1793,0.3024766743183136
1794,0.22611643373966217
1795,0.11075028777122498
1796,0.08686971664428711
1797,0.06193690747022629
1798,0.2950729429721832
1799,0.2843773365020752
1800,6.261754035949707
1801,4.671103477478027
1802,5.182705402374268
1803,0.7935565710067749
1804,0.6100507974624634
1805,0.2950643301010132
1806,0.12624017894268036
1807,0.11901160329580307
1808,0.062148720026016235
1809,0.06067632883787155
1810,0.0838928371667862
1811,0.05608544498682022
1812,0.061666667461395264
1813,0.09507272392511368
1814,0.05709201470017433
1815,0.072098508477211
1816,0.11934356391429901
1817,0.48155543208122253
1818,7.058095455169678
1819,1.9211292266845703
1820,6.542391777038574
1821,1.0698803663253784
1822,1.7626899480819702
1823,0.4889615774154663
1824,0.16590800881385803
1825,0.10526347905397415
1826,0.07414408028125763
1827,0.06542146950960159
1828,0.08080647140741348
1829,0.10596634447574615
1830,0.240713968873024
1831,0.43475648760795593
1832,1.8484828472137451
1833,16.483171463012695
1834,3.41218900680542
1835,1.0885004997253418
1836,0.3156976103782654
1837,0.3747551739215851
1838,0.457297146320343
1839,0.08972795307636261
1840,0.08377327024936676
1841,0.20223510265350342
1842,0.07675569504499435
1843,0.21804559230804443
1844,0.32689571380615234
1845,0.6823683381080627
1846,20.983989715576172
1847,15.280109405517578
1848,0.6130513548851013
1849,0.6625910997390747
1850,0.33501777052879333
1851,0.12769733369350433
1852,0.2430371195077896
1853,0.10957060754299164
1854,0.06693290174007416
1855,0.06057058647274971
1856,0.07039754837751389
1857,0.05685408413410187
1858,0.08032047748565674
1859,0.07728974521160126
1860,0.3307686150074005
1861,1.018589973449707
1862,10.463033676147461
1863,2.1769919395446777
1864,0.8716400861740112
1865,0.26400429010391235
1866,0.2184319794178009
1867,0.3100720942020416
1868,0.7555474638938904
1869,0.9352210164070129
1870,0.8333955407142639
1871,5.0908522605896
1872,2.3989973068237305
1873,2.1877622604370117
1874,1.8086010217666626
1875,0.5771464705467224
1876,0.6184115409851074
1877,1.0946662425994873
1878,0.7928444147109985
1879,0.42570602893829346
1880,0.15718282759189606
1881,0.08739352226257324
1882,0.6914548277854919
1883,29.882633209228516
1884,10.064714431762695
1885,12.043971061706543
1886,7.736147403717041
1887,1.7706090211868286
1888,0.8528619408607483
1889,0.5926389694213867
1890,0.32602736353874207
1891,0.17569462954998016
1892,0.07267043739557266
1893,0.056646108627319336
1894,0.05445243790745735
1895,0.05270123854279518
1896,0.05089058727025986
1897,0.05401735007762909
1898,0.04897027462720871
1899,0.0554947704076767
1900,0.052447862923145294
1901,0.04656974971294403
1902,0.05898340791463852
1903,0.05190834403038025
1904,0.05923616141080856
1905,0.0514029897749424
1906,0.0509607195854187
1907,0.0587758794426918
1908,0.05546117573976517
1909,0.05660074204206467
1910,0.06407786905765533
1911,0.05170973390340805
1912,0.14907149970531464
1913,2.3462796211242676
1914,6.090065956115723
1915,5.478466987609863
1916,1.4309648275375366
1917,1.1696693897247314
1918,0.44888779520988464
1919,0.3577912449836731
1920,0.18063877522945404
1921,1.6494789123535156
1922,0.23636029660701752
